Date,Close,change
2013-03-20,1558.709961,0.006675163739863876
2013-03-21,1545.800049,-0.008316923684914101
2013-03-22,1556.890015,0.00714864391792247
2013-03-25,1551.689941,-0.0033456297885692265
2013-03-26,1563.77002,0.0077549637562022156
2013-03-27,1562.849976,-0.0005885230873801106
2013-03-28,1569.189941,0.00404846287235916
2013-04-01,1562.170044,-0.0044836165714574605
2013-04-02,1570.25,0.005158933863846471
2013-04-03,1553.689941,-0.010602133480315246
2013-04-04,1559.97998,0.004040278973726608
2013-04-05,1553.280029,-0.004304145059551345
2013-04-08,1563.069946,0.00628295877146634
2013-04-09,1568.609985,0.003538065767386911
2013-04-10,1587.72998,0.012115443258439385
2013-04-11,1593.369995,0.003545956401262096
2013-04-12,1588.849976,-0.002840797984396737
2013-04-15,1552.359985,-0.02323412503743949
2013-04-16,1574.569946,0.01420584087095289
2013-04-17,1552.01001,-0.014431313351389363
2013-04-18,1541.609985,-0.006723556348607218
2013-04-19,1555.25,0.008808989279104118
2013-04-22,1562.5,0.00465079821542691
2013-04-23,1578.780029,0.010365312617512501
2013-04-24,1578.790039,6.340318526198985e-06
2013-04-25,1585.160034,0.0040266144912219914
2013-04-26,1582.23999,-0.0018438118362897882
2013-04-29,1593.609985,0.007160315296927955
2013-04-30,1597.569946,0.0024818174582508234
2013-05-01,1582.699951,-0.009351472577221465
2013-05-02,1597.589966,0.009364004031390927
2013-05-03,1614.420044,0.010479563869570718
2013-05-06,1617.5,0.0019059610946099426
2013-05-07,1625.959961,0.005216639198276418
2013-05-08,1632.689941,0.004130538579435239
2013-05-09,1626.670044,-0.003693917746331543
2013-05-10,1633.699951,0.00431234363275923
2013-05-13,1633.77002,4.288884098890833e-05
2013-05-14,1650.339966,0.01009106679111671
2013-05-15,1658.780029,0.005101103202359347
2013-05-16,1650.469971,-0.005022331626565624
2013-05-17,1667.469971,0.010247411984728672
2013-05-20,1666.290039,-0.0007078686202550699
2013-05-21,1669.160034,0.001720904612859897
2013-05-22,1655.349976,-0.008308073907991265
2013-05-23,1650.51001,-0.002928115212740501
2013-05-24,1649.599976,-0.0005515173899830472
2013-05-28,1660.060059,0.006320962102872585
2013-05-29,1648.359985,-0.007072936701166377
2013-05-30,1654.410034,0.00366362521898278
2013-05-31,1630.73999,-0.014410576956969123
2013-06-03,1640.420044,0.005918440036802863
2013-06-04,1631.380005,-0.005526047967109982
2013-06-05,1608.900024,-0.013875554873113316
2013-06-06,1622.560059,0.008454454651964483
2013-06-07,1643.380005,0.012749914347878644
2013-06-10,1642.810059,-0.00034687342765682416
2013-06-11,1626.130005,-0.010205264360044985
2013-06-12,1612.52002,-0.008404776689422633
2013-06-13,1636.359985,0.01467606859182169
2013-06-14,1626.72998,-0.005902401135768898
2013-06-17,1639.040039,0.007538875812737267
2013-06-18,1651.810059,0.007760963712858171
2013-06-19,1628.930054,-0.013948301396968787
2013-06-20,1588.189941,-0.02532842482554809
2013-06-21,1592.430054,0.0026662194908420034
2013-06-24,1573.089966,-0.012219369026923665
2013-06-25,1588.030029,0.009452456258131292
2013-06-26,1603.26001,0.009544789999321956
2013-06-27,1613.199951,0.006180691047567244
2013-06-28,1606.280029,-0.004298789058746699
2013-07-01,1614.959961,0.005389199832912084
2013-07-02,1614.079956,-0.0005450567626335001
2013-07-03,1615.410034,0.000823707817223962
2013-07-05,1631.890015,0.010150046029892223
2013-07-08,1640.459961,0.0052378050365025075
2013-07-09,1652.319946,0.007203661721820076
2013-07-10,1652.619995,0.00018157606866164855
2013-07-11,1675.02002,0.013463213116111206
2013-07-12,1680.189941,0.0030817296989935627
2013-07-15,1682.5,0.0013739353933441834
2013-07-16,1676.26001,-0.0037156552778867535
2013-07-17,1680.910034,0.0027702064016787986
2013-07-18,1689.369995,0.0050203417495380265
2013-07-19,1692.089966,0.001608755755206026
2013-07-22,1695.530029,0.0020309622611414113
2013-07-23,1692.390015,-0.0018536534855124742
2013-07-24,1685.939941,-0.0038185031784134793
2013-07-25,1690.25,0.0025532102261527356
2013-07-26,1691.6500239999998,0.000827951193140386
2013-07-29,1685.3299559999998,-0.0037430339630484255
2013-07-30,1685.959961,0.0003737471548541649
2013-07-31,1685.72998,-0.0001364188311381298
2013-08-01,1706.869995,0.012462588439829503
2013-08-02,1709.6700440000002,0.0016391141885909732
2013-08-05,1707.140015,-0.001480930703614547
2013-08-06,1697.369995,-0.005739473105530912
2013-08-07,1690.910034,-0.0038131256991684737
2013-08-08,1697.47998,0.003877920904169052
2013-08-09,1691.4200440000002,-0.0035763477329497917
2013-08-12,1689.469971,-0.0011535857171365294
2013-08-13,1694.160034,0.0027722097254843092
2013-08-14,1685.390015,-0.005190062913200677
2013-08-15,1661.319946,-0.01438456533055188
2013-08-16,1655.829956,-0.0033100674825092824
2013-08-19,1646.060059,-0.005917777677325375
2013-08-20,1652.349976,0.003813913102159283
2013-08-21,1642.800049,-0.0057963696133134235
2013-08-22,1656.959961,0.008582441676510122
2013-08-23,1663.5,0.003939241872493504
2013-08-26,1656.780029,-0.0040478394092460235
2013-08-27,1630.47998,-0.016001539337487714
2013-08-28,1634.959961,0.0027438776346881966
2013-08-29,1638.170044,0.001961476644251725
2013-08-30,1632.969971,-0.003179367044217507
2013-09-03,1639.77002,0.0041555753310218435
2013-09-04,1653.079956,0.008084187609615157
2013-09-05,1655.079956,0.0012091315395075242
2013-09-06,1655.170044,5.4429725865112744e-05
2013-09-09,1671.709961,0.009943282143316523
2013-09-10,1683.9899899999998,0.007318940308236321
2013-09-11,1689.130005,0.0030476348223746896
2013-09-12,1683.4200440000002,-0.003386141864693215
2013-09-13,1687.9899899999998,0.0027110014817690598
2013-09-16,1697.5999760000002,0.005677008678580009
2013-09-17,1704.7600100000002,0.004208869490124556
2013-09-18,1725.52002,0.01210412169259012
2013-09-19,1722.339966,-0.0018446543158114892
2013-09-20,1709.910034,-0.007243054172260344
2013-09-23,1701.839966,-0.004730758731280815
2013-09-24,1697.4200440000002,-0.0026005215710984686
2013-09-25,1692.77002,-0.0027432249096825956
2013-09-26,1698.6700440000002,0.0034793656032787723
2013-09-27,1691.75,-0.00408212169563793
2013-09-30,1681.550049,-0.006047479878978024
2013-10-01,1695.0,0.007966724581193851
2013-10-02,1693.869995,-0.0006668919395238504
2013-10-03,1678.660034,-0.009019972538411913
2013-10-04,1690.5,0.007028466811325629
2013-10-07,1676.119995,-0.008542747606735013
2013-10-08,1655.449951,-0.012408749964991195
2013-10-09,1656.400024,0.0005737415844517813
2013-10-10,1692.560059,0.021595623372834716
2013-10-11,1703.199951,0.006266595276393616
2013-10-14,1710.140015,0.00406644145177637
2013-10-15,1698.060059,-0.007088789580090626
2013-10-16,1721.540039,0.0137328040315845
2013-10-17,1733.1500239999998,0.0067213142111341995
2013-10-18,1744.5,0.006527405702530409
2013-10-21,1744.660034,9.173210661117537e-05
2013-10-22,1754.6700440000002,0.0057211163737873605
2013-10-23,1746.380005,-0.004735753204100135
2013-10-24,1752.069946,0.0032528383122683024
2013-10-25,1759.77002,0.004385214824128347
2013-10-28,1762.109985,0.0013288160533546645
2013-10-29,1771.949951,0.005568661316608825
2013-10-30,1763.310059,-0.0048878493671811185
2013-10-31,1756.540039,-0.0038467708339098294
2013-11-01,1761.640015,0.0028992146473560965
2013-11-04,1767.930054,0.0035641993420361118
2013-11-05,1762.969971,-0.0028095308434483712
2013-11-06,1770.4899899999998,0.004256468411513836
2013-11-07,1747.1500239999998,-0.013270436104209082
2013-11-08,1770.609985,0.013338208830703024
2013-11-11,1771.890015,0.0007226704619380797
2013-11-12,1767.689941,-0.0023732058738508144
2013-11-13,1782.0,0.008062752950318774
2013-11-14,1790.619995,0.004825596755005712
2013-11-15,1798.180054,0.004213146500078757
2013-11-18,1791.530029,-0.0037050527499671304
2013-11-19,1787.869995,-0.0020450551774366943
2013-11-20,1781.369995,-0.003642235996400345
2013-11-21,1795.8499760000002,0.008095705717107826
2013-11-22,1804.7600100000002,0.004949190399327286
2013-11-25,1802.47998,-0.001264141177163225
2013-11-26,1802.75,0.00014979349556210053
2013-11-27,1807.22998,0.002481998418086384
2013-11-29,1805.810059,-0.0007859979727733446
2013-12-02,1800.9000239999998,-0.002722723989604603
2013-12-03,1795.1500239999998,-0.003197955992630064
2013-12-04,1792.810059,-0.0013043430125314615
2013-12-05,1785.030029,-0.004349016205993372
2013-12-06,1805.089966,0.011175195142734573
2013-12-09,1808.369995,0.0018154510836030369
2013-12-10,1802.619995,-0.003184724895863411
2013-12-11,1782.219971,-0.01138139744302169
2013-12-12,1775.5,-0.0037776885457319054
2013-12-13,1775.319946,-0.00010141544932906754
2013-12-16,1786.540039,0.0063001522572356805
2013-12-17,1781.0,-0.0031058059013879813
2013-12-18,1810.6500239999998,0.016510905780492635
2013-12-19,1809.5999760000002,-0.0005800969708973369
2013-12-20,1818.319946,0.004807155052903411
2013-12-23,1827.9899899999998,0.005304028916963688
2013-12-24,1833.319946,0.0029115042748495412
2013-12-26,1842.02002,0.00473430503327954
2013-12-27,1841.4000239999998,-0.00033664148994638765
2013-12-30,1841.069946,-0.00017926989415961714
2013-12-31,1848.359985,0.003951856315917546
2014-01-02,1831.97998,-0.008901413082297083
2014-01-03,1831.369995,-0.00033302032827897676
2014-01-06,1826.77002,-0.0025149269331707913
2014-01-07,1837.880005,0.006063345182553803
2014-01-08,1837.4899899999998,-0.00021223169476591863
2014-01-09,1838.130005,0.0003482487348200891
2014-01-10,1842.369995,0.002304030363094789
2014-01-13,1819.199951,-0.012655966489665715
2014-01-14,1838.880005,0.010759876278140013
2014-01-15,1848.380005,0.0051528891343552985
2014-01-16,1845.890015,-0.0013480283593692022
2014-01-17,1838.699951,-0.0039027806039486634
2014-01-21,1843.800049,0.002769912429512189
2014-01-22,1844.859985,0.0005746997659867858
2014-01-23,1828.459961,-0.008929324539825423
2014-01-24,1790.290039,-0.021096421496433315
2014-01-27,1781.560059,-0.0048882215903987
2014-01-28,1792.5,0.006121875394401677
2014-01-29,1774.199951,-0.010261704005370298
2014-01-30,1794.189941,0.011204044242667521
2014-01-31,1782.589966,-0.006486289887023489
2014-02-03,1741.890015,-0.023096604603460413
2014-02-04,1755.199951,0.007612043383330658
2014-02-05,1751.640015,-0.0020302821100290913
2014-02-06,1773.430054,0.012363054415667207
2014-02-07,1797.02002,0.013214193602149038
2014-02-10,1799.839966,0.0015680046422410499
2014-02-11,1819.75,0.011001375844419847
2014-02-12,1819.2600100000002,-0.0002692985188907926
2014-02-13,1829.8299559999998,0.005793211820059874
2014-02-14,1838.630005,0.004797689479171474
2014-02-18,1840.7600100000002,0.00115780345614791
2014-02-19,1828.75,-0.006545861900521643
2014-02-20,1839.780029,0.006013341665569882
2014-02-21,1836.25,-0.0019205665118171567
2014-02-24,1847.609985,0.006167455362052543
2014-02-25,1845.119995,-0.0013485905500072448
2014-02-26,1845.160034,2.1699708253386518e-05
2014-02-27,1854.290039,0.004935881472094117
2014-02-28,1859.449951,0.002778824222610332
2014-03-03,1845.72998,-0.007405866361986035
2014-03-04,1873.910034,0.015152322834216747
2014-03-05,1873.810059,-5.3352436970577344e-05
2014-03-06,1877.030029,0.0017169331218909178
2014-03-07,1878.040039,0.0005379447019979722
2014-03-10,1877.1700440000002,-0.000463353578807002
2014-03-11,1867.630005,-0.005095096941602151
2014-03-12,1868.199951,0.0003051241684630668
2014-03-13,1846.339966,-0.011770091506562608
2014-03-14,1841.130005,-0.0028257664511164293
2014-03-17,1858.8299559999998,0.009567717601968617
2014-03-18,1872.25,0.007193682274894364
2014-03-19,1860.77002,-0.0061505248448234795
2014-03-20,1872.0100100000002,0.006022333960809867
2014-03-21,1866.52002,-0.0029369799906726612
2014-03-24,1857.439941,-0.0048765814292135445
2014-03-25,1865.619995,0.004394271004722228
2014-03-26,1852.560059,-0.0070249366727699325
2014-03-27,1849.040039,-0.0019018915970701045
2014-03-28,1857.619995,0.0046294892141265365
2014-03-31,1872.339966,0.00789287154385132
2014-04-01,1885.52002,0.007014688196848695
2014-04-02,1890.9000239999998,0.0028492633642569487
2014-04-03,1888.77002,-0.0011270847458568767
2014-04-04,1865.089966,-0.01261654307714899
2014-04-07,1845.040039,-0.01080831246236702
2014-04-08,1851.959961,0.0037435380478001434
2014-04-09,1872.180054,0.010859039462616238
2014-04-10,1833.0799559999998,-0.021105967921619673
2014-04-11,1815.689941,-0.009532059933807346
2014-04-14,1830.609985,0.008183708182437854
2014-04-15,1842.97998,0.006734579455407008
2014-04-16,1862.310059,0.010433868421252157
2014-04-17,1864.8499760000002,0.0013629237109862302
2014-04-21,1871.890015,0.0037680156213486526
2014-04-22,1879.550049,0.004083788899761132
2014-04-23,1875.390015,-0.002215766766505922
2014-04-24,1878.609985,0.0017154879007303947
2014-04-25,1863.4000239999998,-0.008129344778570413
2014-04-28,1869.430054,0.0032308115393364645
2014-04-29,1878.3299559999998,0.004749460320892851
2014-04-30,1883.949951,0.002987549740584683
2014-05-01,1883.680054,-0.00014327149964454833
2014-05-02,1881.140015,-0.0013493549964387341
2014-05-05,1884.660034,0.0018694673001089512
2014-05-06,1867.719971,-0.009029031207697713
2014-05-07,1878.209961,0.005600754745358927
2014-05-08,1875.630005,-0.0013745692035840307
2014-05-09,1878.47998,0.0015183228828634654
2014-05-12,1896.6500239999998,0.009626256203539185
2014-05-13,1897.449951,0.00042166891601436163
2014-05-14,1888.530029,-0.004712089631634164
2014-05-15,1870.8499760000002,-0.00940590380541284
2014-05-16,1877.859985,0.003739962410462816
2014-05-19,1885.0799559999998,0.0038374143479078526
2014-05-20,1872.8299559999998,-0.006519604608732799
2014-05-21,1888.030029,0.008083340419706708
2014-05-22,1892.4899899999998,0.0023594442281096306
2014-05-23,1900.530029,0.00423939288552333
2014-05-27,1911.910034,0.005969950273752467
2014-05-28,1909.780029,-0.0011146928115257637
2014-05-29,1920.030029,0.005352758658191625
2014-05-30,1923.569946,0.0018419804474474333
2014-06-02,1924.969971,0.0007275616685555875
2014-06-03,1924.2399899999998,-0.0003792887455595917
2014-06-04,1927.880005,0.00188987678895014
2014-06-05,1940.459961,0.00650408209108555
2014-06-06,1949.439941,0.004617083307417502
2014-06-09,1951.27002,0.0009383313051074538
2014-06-10,1950.790039,-0.0002460141541451577
2014-06-11,1943.890015,-0.0035433109387730255
2014-06-12,1930.109985,-0.007114139451911861
2014-06-13,1936.160034,0.0031296592884118013
2014-06-16,1937.780029,0.0008363552703887223
2014-06-17,1941.9899899999998,0.002170212477405009
2014-06-18,1956.97998,0.007689243041889782
2014-06-19,1959.47998,0.0012766632954708257
2014-06-20,1962.869995,0.0017285636751953604
2014-06-23,1962.609985,-0.00013247297232688027
2014-06-24,1949.97998,-0.006456106559874719
2014-06-25,1959.530029,0.004885557511601135
2014-06-26,1957.219971,-0.0011795791244537668
2014-06-27,1960.959961,0.0019090451182739443
2014-06-30,1960.22998,-0.00037232626800332014
2014-07-01,1973.319946,0.00665557298946684
2014-07-02,1974.619995,0.0006585961622613823
2014-07-03,1985.439941,0.005464550082405317
2014-07-07,1977.6500239999998,-0.00393123905908066
2014-07-08,1963.709961,-0.00707376194048237
2014-07-09,1972.8299559999998,0.004633516493711909
2014-07-10,1964.680054,-0.004139628149624208
2014-07-11,1967.569946,0.0014698417040044376
2014-07-14,1977.0999760000002,0.004831861083339994
2014-07-15,1973.280029,-0.0019339649278222737
2014-07-16,1981.569946,0.004192285014020136
2014-07-17,1958.119995,-0.011904605841449367
2014-07-18,1978.219971,0.010212609109589543
2014-07-21,1973.630005,-0.002322946514599522
2014-07-22,1983.530029,0.005003610958253191
2014-07-23,1987.0100100000002,0.0017529010446368787
2014-07-24,1987.97998,0.00048803645880468594
2014-07-25,1978.339966,-0.004860945719489251
2014-07-28,1978.910034,0.00028811321192367956
2014-07-29,1969.949951,-0.004538068410160356
2014-07-30,1970.069946,6.0910859930984884e-05
2014-07-31,1930.6700440000002,-0.020201931980176724
2014-08-01,1925.1500239999998,-0.0028632164747053324
2014-08-04,1938.9899899999998,0.00716331454385255
2014-08-05,1920.209961,-0.009732679043913173
2014-08-06,1920.2399899999998,1.5638271756657218e-05
2014-08-07,1909.569946,-0.0055721154760535185
2014-08-08,1931.589966,0.011465422802372949
2014-08-11,1936.9200440000002,0.002755624961050529
2014-08-12,1933.75,-0.0016379824023902145
2014-08-13,1946.719971,0.006684767255011437
2014-08-14,1955.180054,0.0043363982690420855
2014-08-15,1955.060059,-6.137474762191175e-05
2014-08-18,1971.7399899999998,0.008495482892998396
2014-08-19,1981.5999760000002,0.004988190507019041
2014-08-20,1986.5100100000002,0.0024747481915730063
2014-08-21,1992.369995,0.0029455471034696146
2014-08-22,1988.4000239999998,-0.0019945750682435204
2014-08-25,1997.9200440000002,0.004776354099214508
2014-08-26,2000.02002,0.0010505291022440133
2014-08-27,2000.119995,4.9985750322001365e-05
2014-08-28,1996.7399899999998,-0.0016913306037347198
2014-08-29,2003.369995,0.0033149143879036558
2014-09-02,2002.280029,-0.0005442143074763095
2014-09-03,2000.719971,-0.0007794444561488589
2014-09-04,1997.6500239999998,-0.0015355995603707484
2014-09-05,2007.709961,0.005023247943363174
2014-09-08,2001.540039,-0.0030778459166720396
2014-09-09,1988.439941,-0.006566521705765105
2014-09-10,1995.689941,0.003639443601110237
2014-09-11,1997.449951,0.0008815168822389197
2014-09-12,1985.540039,-0.005980405437436609
2014-09-15,1984.130005,-0.0007104036575693584
2014-09-16,1998.97998,0.007456507030998871
2014-09-17,2001.569946,0.0012948051691656914
2014-09-18,2011.359985,0.004879257096969347
2014-09-19,2010.4000239999998,-0.00047738354157544904
2014-09-22,1994.290039,-0.008045602355597481
2014-09-23,1982.77002,-0.005793249811874901
2014-09-24,1998.300049,0.007801976608253547
2014-09-25,1965.9899899999998,-0.016300913470396416
2014-09-26,1982.8499760000002,0.008539261452038538
2014-09-29,1977.800049,-0.0025500509788356496
2014-09-30,1972.290039,-0.002789816662903455
2014-10-01,1946.160034,-0.013337106173277213
2014-10-02,1946.1700440000002,5.143448679412188e-06
2014-10-03,1967.9000239999998,0.011103635285394375
2014-10-06,1964.819946,-0.001566385938109427
2014-10-07,1935.0999760000002,-0.015241618258034606
2014-10-08,1968.890015,0.01731094746264361
2014-10-09,1928.209961,-0.020877848600460602
2014-10-10,1906.130005,-0.011517079997145352
2014-10-13,1874.7399899999998,-0.016605033389018864
2014-10-14,1877.699951,0.001577619714349332
2014-10-15,1862.4899899999998,-0.008133300760381879
2014-10-16,1862.7600100000002,0.00014496745210212936
2014-10-17,1886.7600100000002,0.01280181337554609
2014-10-20,1904.0100100000002,0.009101116120155517
2014-10-21,1941.280029,0.01938537055172862
2014-10-22,1927.109985,-0.007326100691114945
2014-10-23,1950.819946,0.012228305755854763
2014-10-24,1964.5799559999998,0.00702869029605413
2014-10-27,1961.630005,-0.0015026967912614708
2014-10-28,1985.050049,0.011868364593755842
2014-10-29,1982.300049,-0.0013863159905227462
2014-10-30,1994.6500239999998,0.006210796953581621
2014-10-31,2018.050049,0.01166311452590385
2014-11-03,2017.810059,-0.0001189288002354516
2014-11-04,2012.0999760000002,-0.002833853248211504
2014-11-05,2023.569946,0.005684310712171126
2014-11-06,2031.209961,0.0037684038179452983
2014-11-07,2031.9200440000002,0.0003495251229255203
2014-11-10,2038.2600100000002,0.003115327107632737
2014-11-11,2039.680054,0.0006964516570189261
2014-11-12,2038.25,-0.0007013627206378104
2014-11-13,2039.3299559999998,0.0005297044015835084
2014-11-14,2039.819946,0.00024024123365418149
2014-11-17,2041.319946,0.0007350887777626269
2014-11-18,2051.800049,0.005120849579061115
2014-11-19,2048.719971,-0.0015022868144791701
2014-11-20,2052.75,0.001965163868296038
2014-11-21,2063.5,0.005223212603738148
2014-11-24,2069.409912,0.002859929760886004
2014-11-25,2067.030029,-0.0011506915591885658
2014-11-26,2072.830078,0.0028020525549239395
2014-11-28,2067.560059,-0.002545664380220636
2014-12-01,2053.439941,-0.006852789739160592
2014-12-02,2066.550049,0.006364167039856206
2014-12-03,2074.330078,0.0037576736905968744
2014-12-04,2071.919922,-0.001162571611194707
2014-12-05,2075.3701170000004,0.0016638314482451122
2014-12-08,2060.310059,-0.007283021862191319
2014-12-09,2059.820068,-0.00023785219748173603
2014-12-10,2026.140015,-0.016486120835065954
2014-12-11,2035.3299559999998,0.004525433771237708
2014-12-12,2002.3299559999998,-0.016346465792101306
2014-12-15,1989.630005,-0.0063627861855106715
2014-12-16,1972.7399899999998,-0.00852526004308718
2014-12-17,2012.890015,0.020148073536758737
2014-12-18,2061.22998,0.023731374483640266
2014-12-19,2070.649902,0.004559638028821311
2014-12-22,2078.540039,0.003803222615868407
2014-12-23,2082.169922,0.0017448387198077953
2014-12-24,2081.8798829999996,-0.00013930621104574215
2014-12-26,2088.77002,0.0033041101164723585
2014-12-29,2090.570068,0.0008614030317728449
2014-12-30,2080.350098,-0.0049005926973650915
2014-12-31,2058.899902,-0.010364383893445073
2015-01-02,2058.199951,-0.0003400213896851412
2015-01-05,2020.5799559999998,-0.01844721347614442
2015-01-06,2002.609985,-0.008933254839187832
2015-01-07,2025.9000239999998,0.011562735816044167
2015-01-08,2062.139893,0.017730168536121305
2015-01-09,2044.810059,-0.00843932215298615
2015-01-12,2028.2600100000002,-0.00812661692658967
2015-01-13,2023.030029,-0.002581885698118569
2015-01-14,2011.27002,-0.0058300285881660585
2015-01-15,1992.6700440000002,-0.009290903210184887
2015-01-16,2019.4200440000002,0.013334893185903418
2015-01-20,2022.550049,0.0015487524912991546
2015-01-21,2032.119995,0.004720464879542696
2015-01-22,2063.149902,0.015154312961683125
2015-01-23,2051.820068,-0.005506656287836975
2015-01-26,2057.090088,0.002565168226942305
2015-01-27,2029.550049,-0.01347828778434046
2015-01-28,2002.160034,-0.013587502985455302
2015-01-29,2021.25,0.009489517148010052
2015-01-30,1994.9899899999998,-0.01307709912379984
2015-02-02,2020.8499760000002,0.012879170322592337
2015-02-03,2050.030029,0.014336238227742548
2015-02-04,2041.5100100000002,-0.004164706312833388
2015-02-05,2062.52002,0.010238810823374855
2015-02-06,2055.469971,-0.0034240276947166137
2015-02-09,2046.7399899999998,-0.004256239569425446
2015-02-10,2068.590088,0.010618979721447985
2015-02-11,2068.530029,-2.9034206551870057e-05
2015-02-12,2088.47998,0.009598294984989764
2015-02-13,2096.98999,0.004066459340458017
2015-02-17,2100.340088,0.00159629986164056
2015-02-18,2099.679932,-0.00031435850414673894
2015-02-19,2097.449951,-0.0010626219688205651
2015-02-20,2110.300049,0.006107842884446768
2015-02-23,2109.659912,-0.0003033853452762969
2015-02-24,2115.47998,0.0027549722990949377
2015-02-25,2113.860107,-0.0007660169415979468
2015-02-26,2110.73999,-0.0014771185417172816
2015-02-27,2104.5,-0.0029606829375925514
2015-03-02,2117.389893,0.006106238380375828
2015-03-03,2107.780029,-0.004548872943908044
2015-03-04,2098.530029,-0.004398161230775521
2015-03-05,2101.040039,0.001195365362756995
2015-03-06,2071.26001,-0.014275356219563662
2015-03-09,2079.429932,0.003936662417643788
2015-03-10,2044.160034,-0.017106821197867994
2015-03-11,2040.2399899999998,-0.001919520703458133
2015-03-12,2065.949951,0.01252270223771923
2015-03-13,2053.399902,-0.006093237174408017
2015-03-16,2081.189941,0.013442908996060154
2015-03-17,2074.280029,-0.0033256976557032303
2015-03-18,2099.5,0.012085101644751184
2015-03-19,2089.27002,-0.004884488902590078
2015-03-20,2108.100098,0.008972382131960721
2015-03-23,2104.419922,-0.0017472567103755665
2015-03-24,2091.5,-0.006158345760990613
2015-03-25,2061.050049,-0.0146659264438469
2015-03-26,2056.149902,-0.002380330988047241
2015-03-27,2061.02002,0.002365761124121235
2015-03-30,2086.23999,0.012162382307369768
2015-03-31,2067.889893,-0.008834685901175199
2015-04-01,2059.689941,-0.003973254603097942
2015-04-02,2066.959961,0.003523452531189797
2015-04-06,2080.6201170000004,0.0065870725268109
2015-04-07,2076.330078,-0.0020640326786720564
2015-04-08,2081.899902,0.002678941452436412
2015-04-09,2091.179932,0.004447576210591997
2015-04-10,2102.060059,0.00518937692086574
2015-04-13,2092.429932,-0.004591806842473289
2015-04-14,2095.840088,0.001628432138949698
2015-04-15,2106.6298829999996,0.005134989081813757
2015-04-16,2104.98999,-0.0007787469583320217
2015-04-17,2081.179932,-0.011375703905032175
2015-04-20,2100.399902,0.009192748250198335
2015-04-21,2097.290039,-0.0014817023709090549
2015-04-22,2107.959961,0.005074582912836689
2015-04-23,2112.929932,0.0023549409829861645
2015-04-24,2117.689941,0.002250266462833217
2015-04-27,2108.919922,-0.004149912989626081
2015-04-28,2114.76001,0.002765404488902945
2015-04-29,2106.850098,-0.0037473480752430177
2015-04-30,2085.51001,-0.010180553084023991
2015-05-01,2108.290039,0.010863776421428106
2015-05-04,2114.48999,0.002936433066564881
2015-05-05,2089.459961,-0.01190800321777541
2015-05-06,2080.149902,-0.004465681336096594
2015-05-07,2088.0,0.0037667106347276658
2015-05-08,2116.100098,0.013368148149806913
2015-05-11,2105.330078,-0.005102556677901049
2015-05-12,2099.1201170000004,-0.0029539964693166
2015-05-13,2098.47998,-0.0003050014247047983
2015-05-14,2121.100098,0.01072160464719829
2015-05-15,2122.72998,0.0007681184449799261
2015-05-18,2129.199951,0.003043312612671656
2015-05-19,2127.830078,-0.0006435815758640828
2015-05-20,2125.850098,-0.0009309492303488653
2015-05-21,2130.820068,0.0023351455783888753
2015-05-22,2126.060059,-0.002236384789746637
2015-05-26,2104.199951,-0.010335205180265206
2015-05-27,2123.47998,0.009120918790046062
2015-05-28,2120.790039,-0.0012675637262109518
2015-05-29,2107.389893,-0.006338514954439489
2015-06-01,2111.72998,0.0020573430769852408
2015-06-02,2109.600098,-0.0010091047804285935
2015-06-03,2114.070068,0.0021166291368182044
2015-06-04,2095.840088,-0.008660561992922311
2015-06-05,2092.830078,-0.0014372153446462477
2015-06-08,2079.280029,-0.006495560421355684
2015-06-09,2080.149902,0.0004182654965276811
2015-06-10,2105.199951,0.011970491836123642
2015-06-11,2108.860107,0.0017371166381225933
2015-06-12,2094.110107,-0.007018874654511897
2015-06-15,2084.429932,-0.00463328924790396
2015-06-16,2096.290039,0.005673730313530356
2015-06-17,2100.439941,0.001977684231475152
2015-06-18,2121.23999,0.009854000136931163
2015-06-19,2109.98999,-0.00531761523853902
2015-06-22,2122.850098,0.006076368254549713
2015-06-23,2124.199951,0.0006356661823518905
2015-06-24,2108.580078,-0.00738046569667361
2015-06-25,2102.310059,-0.0029780039040749884
2015-06-26,2101.48999,-0.0003901560496899492
2015-06-29,2057.639893,-0.021086969192054994
2015-06-30,2063.110107,0.002654961942953449
2015-07-01,2077.419922,0.0069120966992928246
2015-07-02,2076.780029,-0.0003080703926672257
2015-07-06,2068.76001,-0.003869232442655246
2015-07-07,2081.340088,0.006062560533126593
2015-07-08,2046.680054,-0.01679296482345638
2015-07-09,2051.310059,0.0022596477016287864
2015-07-10,2076.6201170000004,0.012262986096673423
2015-07-13,2099.600098,0.011005268761366871
2015-07-14,2108.949951,0.004443272991281333
2015-07-15,2107.399902,-0.000735256382355054
2015-07-16,2124.290039,0.007982733578169032
2015-07-17,2126.639893,0.001105571852249021
2015-07-20,2128.280029,0.0007709362861350044
2015-07-21,2119.209961,-0.004270796073740257
2015-07-22,2114.149902,-0.002390565212277984
2015-07-23,2102.149902,-0.005692210212306925
2015-07-24,2079.649902,-0.01076102069843099
2015-07-27,2067.639893,-0.005791754695734674
2015-07-28,2093.25,0.012310073597852522
2015-07-29,2108.570068,0.007292142756948117
2015-07-30,2108.6298829999996,2.836716337739631e-05
2015-07-31,2103.840088,-0.002274103837983432
2015-08-03,2098.040039,-0.002760694026682664
2015-08-04,2093.320068,-0.0022522393088202364
2015-08-05,2099.840088,0.003109838409255161
